PaCl5,2.4189,-2.32953492272,3.17416878161
UCl3,0.0,-2.1104108262,5.49156187837
UCl4,0.0,-2.15836262861,4.62910614014
UCl6,1.5939,-2.00607600684,2.85549752088
UCl5,0.4335,-2.10967234105,3.18880977091
NpCl4,0.0,-2.05333311736,4.68275838858
NpCl3,0.0118,-2.16602885338,5.51726742724
PuCl3,0.0,-2.33549822666,5.69585201134
PuCl2,0.1521,-2.09966521613,5.50999014111
KZn13,0.1093,-0.0676018357143,6.22727797317
K2Ga3,0.2183,-0.161052045,3.30315248407
KGa3,0.2163,-0.16993216125,4.0872404886
K3Ga13,0.0,-0.159765958125,4.40308621735
KGe,0.9106,-0.21841640125,2.74991057325
K4Ge23,0.0,-0.0840382059259,4.43286738795
KAs,0.6695,-0.45884256375,2.88490294425
K3As,0.1135,-0.3316103275,2.06544981182
K3As11,1.4671,-0.272679988571,3.36965431858
K3As7,1.5474,-0.36353141575,3.20528493644
K2Se,2.0909,-1.10640596286,2.23622588259
KSe,0.7039,-0.948615418464,2.72835999518
K2Se3,0.633,-0.804566333156,3.26884936939
K2Se5,0.9323,-0.579517412567,3.41980004519
KBr,4.3102,-1.77218909375,2.60919221188
KAg2,0.0,-0.0144241858333,5.55490249153
KCd13,0.0327,-0.0650929903571,7.09564344801
KIn4,0.0358,-0.142275362,5.22052085121
K17In41,0.0803,-0.157092683621,4.83361102992
K8In11,0,-0.170992620526,3.43101396764
K4Sn9,1.1221,-0.226111608846,3.98622178451
KSn,0.7337,-0.29951417,3.34301302791
K4Sn23,0.0,-0.123801175185,4.73143801581
KSb2,0.2112,-0.301921288333,4.22975598409
KSb,0.7523,-0.438630796875,3.35146228804
K5Sb4,0.012,-0.440396078889,3.0689365033
K3Sb,0.3936,-0.414425835,2.24451833796
KTe,0.6627,-0.84363219625,3.20759926527
K2Te,2.1383,-1.03201379667,2.45026636356
K2Te3,0.5694,-0.722288502,3.97060481801
KI,3.8513,-1.49930718375,2.97222622423
CsK2,0.0123,-0.0030815625,1.32656641604
K2Au3,0.0453,-0.345318894,7.8183226995
KAu5,0.0,-0.225655661667,12.7261509051
K2Hg7,0.0,-0.223657864368,8.49473534336
K5Hg7,0.0,-0.268163516193,6.09523150029
KHg,0.0,-0.255541763879,4.96701510264
KHg2,0.0,-0.275532858506,7.09752642521
KHg11,0.1037,-0.1059446525,10.0057614046
K49Tl108,0.0958,-0.11478345,7.08762661973
K8Tl11,0,-0.134828507368,5.34713338334
KTl,0.1531,-0.118564937917,4.85103586214
KPb2,0.0,-0.1954978375,6.84759870055
KPb,0.3735,-0.246600718438,4.93451609419
K5Pb24,0.0034,-0.113855373448,8.63637238074
KBi2,0.0,-0.301707875,6.85391913189
K3Bi,0.025,-0.380306811667,2.8958211421
KBi,0.4059,-0.359875973438,4.84447340676
CaNi5,0.0,-0.113624286667,6.74757460027
CaNi2,0.0,-0.191625443333,5.66173141841
CaCu5,0.0166,-0.12220444,6.53693849278
CaCu,0.0,-0.15021074675,3.62239379778
Ca2Cu,0.0192,-0.115226109167,2.6294999014
CaZn2,0.0,-0.300036301667,4.41586355653
Ca5Zn3,0.0,-0.1957089425,2.76343733939
CaZn,0.0,-0.247362505,3.27068347562
CaZn5,0.0,-0.221948053333,5.68181298837
CaZn11,0.0313,-0.162531938333,6.4397060672
CaGa2,0.0962,-0.520692091667,4.58951008529
CaGa,0.0,-0.4731302925,3.47841536029
CaGa4,0.0,-0.363761814,5.10066840809
Ca28Ga11,0,-0.315083599359,2.58551644917
Ca3Ga5,0.0,-0.5131531375,4.26602249734
CaGe,0.0,-0.6645882325,3.72841792722
Ca5Ge3,0.0,-0.63167762125,3.12390272632
Ca2Ge,0.3147,-0.619667156667,2.9913275546
CaGe2,0,-0.487019966667,4.18801609916
CaAs,0.0,-1.089820745,3.56577922086
Ca5As3,0.0,-1.1128758825,3.29400278481
CaAs3,0.0,-0.56026971375,4.6337469681
Ca2As3,0.2304,-0.881925322,4.16310628983
CaSe,2.0767,-2.0290340093,3.72595857697
CaBr2,4.5304,-2.05489093833,3.2268764839
CaRh2,0.0,-0.421294073333,7.48583547127
CaPd2,0.0,-0.71112863,7.20548231837
CaPd,0.0,-0.68102627,5.50329240742
CaPd5,0.0,-0.376687038333,8.54268150667
CaAg,0.0,-0.340319065,4.46863324792
CaAg2,0.0,-0.302807603333,5.92360725496
Ca2Ag7,0.0,-0.241879118333,7.23697714422
Ca5Ag3,0.0321,-0.2903104925,3.62488203852
CaCd2,0.0,-0.341494341667,5.4851328696
CaCd,0.0,-0.368983845,4.408704567
Ca3Cd2,0.0,-0.297897673,3.62050639101
CaIn2,0.0,-0.448645843333,5.39431950081
CaIn,0.1143,-0.482106525,4.45774956235
Ca2In,0.0,-0.3833694725,3.31074255308
CaSn3,0.0,-0.3921088175,6.02870667254
Ca2Sn,0.0564,-0.654275606667,3.41253090327
CaSn,0.0,-0.6501756825,4.29345256575
Ca31Sn20,0.0212,-0.658296049706,3.77878332459
Ca11Sb10,0.0,-0.948652898095,4.35537397776
CaSb2,0.0,-0.615427046667,5.4168915012
Ca2Sb,0.0,-0.888084883333,3.49999596597
Ca5Sb3,0.2412,-0.992314159062,3.72676582025
CaTe,1.5536,-1.652375465,4.25411887875
CaI2,3.8971,-1.647064755,3.38525736246
Ca5Ir,0.0,-0.236551593333,3.17935972963
CaIr2,0.0,-0.451601933333,12.8824359023
CaPt2,0.0,-0.942024913333,12.4020000404
CaPt5,0.0,-0.533841946667,15.0763602587
Ca3Pt2,0,-0.863618817333,6.60208747599
Ca3Au4,0.0,-0.786312186429,8.99998074229
CaAu2,0.0,-0.713392601667,10.3738803825
Ca5Au3,0.0,-0.68896088125,5.77742466403
Ca3Au,0.0,-0.48996855875,3.96417311495
Ca5Au4,0.0,-0.766982221111,6.76277064236
Ca7Au3,0.0135,-0.580700704,4.56683065595
CaAu5,0,-0.416061505,13.855024081
Ca5Au2,0.0,-0.557293775714,4.38463239941
CaAu,0.0,-0.8126261625,7.57006581922
Ca3Hg2,0.0,-0.473744536103,5.58105250057
CaHg,0.0,-0.563465821379,7.21502799035
CaHg2,0.0,-0.450810901839,9.28740706063
CaHg3,0,-0.390484840819,10.3464411727
CaTl3,0.0793,-0.24255582,9.2412892902
CaTl,0.0435,-0.44743824,6.80261705737
CaPb3,0.0,-0.344051085,8.98966686914
CaPb,0.0,-0.5291271775,6.78442525416
Ca2Pb,0.0048,-0.562931746667,4.77595027248
Ca11Bi10,0.0,-0.810313435476,6.14048984093
Ca2Bi,0.0,-0.762913173333,4.74654682147
Ca5Bi3,0.0,-0.848538935312,5.15782556809
ScMn2,0.0,-0.142926992586,6.15688461121
ScFe2,0.0,-0.27572894,6.15036821026
ScCo2,0.0,-0.350233033333,6.58795023524
Sc3Co,0.0,-0.221273436875,3.95979727688
ScCo,0.0,-0.3658871575,5.68276952858
ScNi5,0,-0.286592363333,7.33524961503
ScNi,0.1961,-0.50720254,5.41987031657
ScNi2,0.0,-0.523157478333,6.55705976758
Sc2Ni,0.0323,-0.349271031667,4.4668252606
ScCu,0.0,-0.27157447,5.22253864001
ScCu3,0.0905,-0.16774956,6.95152755312
ScZn2,0.0,-0.33976276,5.69229757539
ScZn,0.0393,-0.375032795,4.8463712455
ScZn12,0.0701,-0.123904230769,6.86058527289
Sc3Zn17,0.0942,-0.222727483375,6.3010051017
ScZn3,0,-0.304179005,6.03166779279
ScGa3,0.0,-0.49331969875,6.02690862509
ScGa,0.0,-0.6032337,4.70564545833
ScGa2,0.0,-0.562007383333,5.61711887781
Sc3Ga2,0.0,-0.57400680425,4.41755690396
Sc5Ge3,0.0,-0.844419261875,4.5202578798
ScGe2,0.0,-0.56832103,5.64571406264
ScGe,0.0,-0.82856663,5.04377787504
Sc5As3,0.0,-1.11519713906,4.66357718869
ScAs,0.0,-1.3743405875,4.81322917758
ScSe,0,-1.5920698643,5.00210742409
Sc2Se3,0.8744,-1.67713988216,4.43477225268
ScBr2,0,-1.44807822667,3.95499013927
Sc3Tc,0,-0.071687375,4.77962926746
ScTc3,0,-0.11587423125,9.05868088732
ScRu2,0,-0.3949951175,8.27715200969
ScRu,0.0718,-0.5416935775,7.29825846154
ScRh3,0.0,-0.613010785,9.5988651172
ScRh,0.0,-1.0415801,7.24499167525
Sc57Rh13,0.0385,-0.425036782143,4.29942415799
ScPd3,0.0788,-0.8573340825,9.33391615636
ScPd,0.2258,-0.90841484,6.87373402074
ScAg,0.0,-0.27875396,6.2085602618
ScAg4,0.0108,-0.197338646,8.58918011039
ScCd7,0.0,-0.1173751575,7.71258752127
ScCd,0.044,-0.29435762,5.8558620872
ScCd3,0.0,-0.22325264625,7.28737158793
Sc3In,0.0,-0.3047396525,4.44302651835
Sc2In,0.0036,-0.384377461667,4.87041106332
ScIn3,0.0,-0.3090474475,6.9295577154
Sc5Sn3,0.0,-0.684968876875,5.10469310089
ScSn2,0.0289,-0.466403835833,6.53309191566
Sc2Sb,0.0,-0.785191078333,4.99979261154
ScSb,0.0,-0.94007676,5.41253611139
Sc8Te3,0.0,-0.674798211364,4.63527607932
ScTe,0.0,-1.1736856275,5.55164434101
Sc2Te3,0.0033,-1.2500831485,5.23247698314
Sc2Te,0.0,-0.821546625278,5.0467260752
Sc12I25,0.0012,-1.13366228507,4.62155606931
Hf5Sc,0.0,-0.0142205491667,11.4651413728
Sc5Re24,0.0689,-0.228516674828,16.7536836413
ScRe2,0.0,-0.3453628525,13.2280125989
ScOs2,0,-0.393098861667,13.9775726595
Sc11Os4,0.0,-0.377158163,6.95858271801
ScIr3,0.0,-0.593356695,16.7616461142
ScIr,0.0,-1.051105545,11.659864686
Sc11Ir4,0.0,-0.685959222333,6.97298519325
ScPt,0.0625,-1.220081645,11.0057773551
ScPt3,0.1011,-1.05328318,16.2370827627
Sc2Pt,0.0,-0.984071845,7.65875555041
ScAu,0.0,-0.80003426,10.0993656429
ScAu3,0,-0.58891848,14.1759307921
ScHg,0.0287,-0.42793799,9.28145055308
ScHg3,0.0461,-0.22747137875,12.0168752417
Sc3Hg,0,-0.22596920944,6.09537614052
Sc5Pb3,0.0,-0.474632489375,7.13013033339
Sc6Pb5,0.0,-0.440652310455,7.896160178
Sc5Bi3,0.0,-0.5931563475,7.07237126211
ScBi,0.0,-0.664299165,7.6660752045
TiCr2,0.0,-0.113000002222,6.23740738315
TiMn2,0.0,-0.271193004808,6.90137184507
TiFe,0.0,-0.417880108333,6.68286057599
TiFe2,0.0,-0.285430162222,6.88409012979
TiCo,0.0061,-0.390001350833,6.71449243337
TiCo3,0.0052,-0.259050867917,7.94854088359
Ti2Ni,0.0,-0.276844744444,5.72138352006
TiNi,0.0,-0.397850585833,6.43379086335
TiNi3,0.0,-0.484230853542,7.95812936227
Ti2Cu,0.0148,-0.117726154444,5.72217636643
TiCu3,0.0229,-0.0899521041667,7.64811658545
TiCu,0.0,-0.138411055833,6.44093413474
Ti3Cu4,0.0,-0.126072405714,6.74830393913
TiZn3,0.0,-0.188217451667,6.6976594455
TiZn2,0.0,-0.190064574722,6.49111167527
Ti3Zn,0.0482,-0.0912091375,5.34915446495
TiZn16,0.0,-0.0507228539216,7.01432479141
TiGa,0.066,-0.466916585833,6.19768392674
TiGa3,0.0476,-0.370289165417,6.68428741824
Ti2Ga,0.0,-0.399037837778,5.64965053031
Ti2Ga3,0.0,-0.455532723667,6.38298938035
Ti3Ga,0.0,-0.32023946875,5.41655080082
TiGa2,0.0,-0.438929004722,6.57508964847
Ti6Ge5,0.0,-0.662417247727,6.09494426385
Ti5Ge3,0.0,-0.691947514792,5.82253133515
TiGe2,0.0,-0.413262875556,6.59070703727
TiAs2,0.0,-0.631607123056,6.24944281074
TiAs,0.0,-0.920309989583,5.83628922208
Ti4As3,0.0,-0.893197203095,6.0754488229
Ti3Se4,0.0,-1.21509499134,5.0028650778
TiSe2,0.0,-1.11357803128,4.69257872781
Ti5Se4,0.0,-1.06030356752,5.57171384337
Ti2Se,0.0,-0.823590490365,5.8855386577
Ti45Se16,0,-0.653806383074,5.62225646859
TiBr4,2.7939,-1.23686896358,2.59581833195
TiBr3,0.0152,-1.22918697354,3.82450530914
Ti7Br16,0.0,-1.15266079507,4.45960629712
TiTc,0.2771,-0.507875130833,8.07682180914
TiRu,0.0,-0.773299995833,8.41943841737
TiRh3,0.0963,-0.624563491667,10.282249657
TiRh,0.0121,-0.745158293333,8.32102541023
Ti3Rh5,0.0,-0.785204770625,9.26161473951
Ti2Pd,0.0,-0.452858664444,6.90520170555
Ti3Pd5,0.0,-0.61720346875,8.90461008978
TiPd3,0.0,-0.643888916667,10.0281842269
Ti2Pd3,0.0,-0.607870648667,8.73852470731
Ti2Ag,0.0109,-0.0556906411111,6.46890581378
Ti2Cd,0.0,-0.0681647444444,6.21593845108
Ti3In,0,-0.132591775,5.88813969447
Ti5Sn3,0.0,-0.346077849792,6.42521398
Ti6Sn5,0.0,-0.368044936818,6.8133918137
Ti3Sn,0.0,-0.2952513325,6.03870355623
Ti2Sn3,0.0,-0.301399083167,7.06033353803
Ti2Sn,0.0,-0.333648897778,6.45161041125
TiSb2,0.0,-0.392935033889,7.37641631347
Ti5Sb3,0.0,-0.492610596042,6.53381003455
Ti3Sb,0.0,-0.3778948675,6.20494792852
TiSb,0.0,-0.461605135833,6.34401762048
TiTe2,0.0,-0.695505568889,5.96771654078
Ti5Te4,0.0,-0.685063938148,6.36566216234
Ti3Te4,0.0,-0.718007524286,6.38626661631
TiI4,1.0867,-0.732876673333,4.36686848584
TiI3,0.1604,-0.806170179167,4.2610594736
TiRe,0.0972,-0.399371400833,12.81342226
Ti5Re24,0.0231,-0.221337913218,17.309633207
TiOs,0.0,-0.713614435833,13.3337600266
Ti3Ir,0.0,-0.56214850375,8.83338428592
TiIr3,0.0187,-0.714293151667,17.7747746583
TiIr,0.0478,-0.842729238333,13.1902347481
Ti3Pt,0.0,-0.6503038075,8.76669844388
TiPt3,0.0,-0.861779856667,17.0330758408
Ti3Pt5,0.0,-0.94960254125,14.8021117482
TiPt8,0.0,-0.451279482963,19.082718888
Ti3Au,0.0,-0.35030040375,8.46027793741
TiAu4,0.0048,-0.280001973333,15.8666909039
Ti3Hg,0.0,-0.10076633625,8.13860584664
Ti3Pb,0,-0.0616044325,7.79740985416
Ti2Bi,0.0,-0.130190202778,8.00339450432
Ti8Bi9,0.0042,-0.175961726961,9.4347449284
U2Ti,0.0,-0.0685313788889,15.7240137214
MnV,0.0,-0.28793216069,7.40626322821
MnV3,0,-0.149329187845,6.85172656822
VFe,0.0165,-0.12283234,7.38704926457
VFe3,0.0043,-0.12130915,7.73981793853
V3Co,0.0,-0.19775291875,6.98502520706
VCo3,0.0,-0.170981862083,8.70632746395
VNi3,0.0074,-0.24632097,8.43774550783
VNi2,0.0035,-0.243614083333,8.16603287452
V3Ni,0.0,-0.157407055,6.89875249402
V4Zn5,0.0,-0.0473942166667,6.96715692119
VZn3,0.2267,-0.041858855,7.29493445099
V2Ga5,0.0545,-0.227680543571,6.89316587331
V8Ga41,0.0086,-0.178386782347,6.4193457293
V3Ga,0.0,-0.17500077875,6.72653960187
V6Ga5,0.0,-0.212872314091,6.79797800774
V3Ge,0.0,-0.3365857475,6.91034870218
V17Ge31,0.0014,-0.19860655125,7.01944936742
V5Ge3,0.0,-0.316307911875,6.92519946064
VAs,0.0,-0.5011791,6.79808629491
V3As,0.0,-0.45505232875,7.12114201814
V2Se9,0.713,-0.411851877486,4.39178592211
V3Se4,0.0024,-0.734227337768,6.14935180845
VSe2,0,-0.695580999062,5.08600259386
VBr3,0,-0.782648570625,3.35216974771
VBr2,1.1256,-0.852658855,4.06590539848
V3Mo,0.0,-0.0632539825,7.37133745952
VTc,0.0,-0.3796444425,8.92639949151
V3Ru,0,-0.28569673375,7.85783155314
VRu,0.0083,-0.2393458775,9.21291706085
VRu3,0,-0.12580710375,10.679757815
V3Rh,0.0,-0.32526293625,7.7622535655
VRh3,0,-0.39033218375,10.7949249834
VRh,0,-0.3932792525,9.24161398901
V3Pd,0.0,-0.1357070475,7.70517487902
VPd3,0.0048,-0.256826515,10.3987068094
VPd2,0.0067,-0.28261316,10.0366314205
VSn2,0.0,-0.0550416875,7.77084364748
V3Sn,0.0,-0.0676896425,7.36809634442
V3Sb,0.0,-0.21972130625,7.58741261836
V5Te4,0,-0.30667087,6.79774078562
V3Te4,0.0024,-0.317441681429,6.50145489575
VTe2,0.0024,-0.324002286667,6.64657401626
VI3,0.3952,-0.372557011875,3.95681829427
TaV2,0.0,-0.108225658333,10.3383282151
V3Re,0,-0.26936182625,10.2721894373
V3Os,0.0625,-0.35738620125,10.5429180499
V3Ir,0.0,-0.49090709,10.4465678663
VIr,0.0,-0.520788405,14.527586115
VIr3,0,-0.4978788625,18.4859943562
V3Pt,0.0,-0.43344747625,10.3494669559
VPt,0.0476,-0.557664885,14.259052573
VPt2,0.0004,-0.557020166667,16.5379342036
VPt3,0.0066,-0.4591497325,17.5659419288
V3Au,0.0,-0.0370675825,9.98934881841
CrNi2,0.0,-0.02300478,8.62090878111
Cr3Ga,0.0,-0.04884286875,7.71508844245
Cr3Ge,0.0,-0.11941111625,7.84932904709
CrAs,0.0,-0.192658235,6.60778176919
Cr2Se3,0.0,-0.520323472156,5.49895615345
CrBr3,1.267,-0.809505543542,3.942648242
ZrCr2,0.0,-0.0420777466667,7.10313783925
NbCr2,0.0186,-0.0308749166667,7.76875785623
CrRh3,0.0108,-0.1296713225,10.8454603834
CrPd3,0.0337,-0.076276235,10.2704113705
Cr2Te3,0.0,-0.2077803065,6.38060109609
CrTe2,0.0,-0.190762055,6.45378685689
CrI2,0.0153,-0.302605645,4.46978679276
HfCr2,0.0,-0.113957483333,10.5079892597
TaCr2,0.0031,-0.123819001667,11.3371869136
CrIr3,0.0528,-0.22666767,18.6484443214
CrPt3,0.0,-0.2581554025,17.5441064965
MnNi3,0.0131,-0.116022930345,8.49819556762
MnZn3,0.0319,-0.0209933353448,7.4509757323
Mn2Ga5,0.0,-0.12457464968,7.05071273406
MnGa,0.0061,-0.0879989016512,7.05056375
Mn11Ge8,0.0068,-0.0955338192196,7.73464365627
Mn3Ge,0,-0.111822709784,8.23693934526
MnAs,0.0,-0.26923886194,7.51402183325
MnSe,0.098,-0.356209174987,4.22894106816
MnSe2,0.0,-0.305640634522,6.03426785883
MnBr2,1.5958,-0.818107702126,3.82577524925
ZrMn2,0.0,-0.187444959253,7.67087249272
Mn2Nb,0.0,-0.137902787586,8.47951323212
MnRu3,0,-0.00859128034483,11.1523083945
MnRh,0.0,-0.19513338069,9.28037537085
MnPd,0.0449,-0.20103431819,8.76129041784
MnPd3,0.0,-0.234329475345,10.1920738415
Mn11Pd21,0.0,-0.232046192349,9.66941605119
MnSb,0.0,-0.0320468381897,7.20360987311
MnTe2,0.0,-0.12415964046,6.86994375467
MnI2,1.1707,-0.456785128793,4.73237897513
DyMn12,0.022,-0.00174481204244,8.48426851562
HoMn12,0.0211,-0.00700716204244,8.53267812102
ErMn12,0.0023,-0.0134179397347,8.60800231645
TmMn12,0.0067,-0.0159662878117,8.64130811477
HfMn2,0.0,-0.26402933842,11.3055471706
TaMn2,0.0,-0.22563881592,12.1999354477
MnIr3,0,-0.141386742845,18.8066956825
Mn3Ir,0,-0.142692868534,12.625334464
MnIr,0.0215,-0.14593899319,15.7937121091
MnPt,0.015,-0.35329578819,13.6709291616
MnPt3,0.0182,-0.362620760345,17.4326717045
MnAu2,0.0119,-0.108258833793,14.5652669174
MnAu4,0.0076,-0.0791172702759,15.9992391581
UMn2,0.0,-0.0445398259195,13.4903932294
FeCo,0.038,-0.0597224425,8.29036420106
Fe9Co7,0.0,-0.0576451265625,8.20682632137
Fe11Co5,0.0,-0.0504718640625,8.108530343
FeNi3,0.0,-0.0878371225,8.68768934438
FeNi,0.0,-0.0694921025,8.45246974141
Zn13Fe,0.0,-0.0245644071429,7.31938546499
Ga3Fe,0.2215,-0.230070811875,6.89904412951
GaFe3,0.0,-0.12964450125,8.03243370401
Fe3Ge,0.0026,-0.09945475375,8.39962954743
FeGe,0.0,-0.125793439167,7.39167409156
FeAs,0.0,-0.19983648375,8.09373891913
FeAs2,0.2802,-0.26053747,7.42413411435
FeSe,0.1294,-0.268133121797,5.73965707203
FeSe2,0.3598,-0.347366284063,7.08985750326
FeBr2,0.5377,-0.441939491667,4.5369175028
FeBr3,0.0,-0.351252634375,4.40193837851
YFe5,0.0365,-0.0437733433333,7.10715260425
YFe2,0.0,-0.06311649,6.87737971984
ZrFe2,0.0,-0.283244403333,7.69295021769
Zr3Fe,0.0,-0.11770391375,6.80905777964
NbFe2,0.0,-0.122315124167,8.61315501826
Fe7Mo6,0.0,-0.000311191538462,9.50865246806
FeRh,0.0579,-0.048988835,9.5810209587
FePd3,0.0,-0.11839909,10.5402295841
FeSb2,0.0,-0.02331879,8.05463506111
FeSb3,0.0,-0.02472541625,7.23538524898
FeTe2,0.0753,-0.175252306667,8.05398983196
FeI2,0,-0.100118481667,5.06274994748
CeFe2,0.0,-0.083530095,8.85914138188
GdFe2,0.0109,-0.071465365,9.10161513767
TbFe2,0.0,-0.0617625238889,9.26875599216
TbFe3,0.0034,-0.0568687058333,8.8395121655
DyFe2,0.0,-0.0822906316667,9.50132441258
DyFe5,0,-0.0499349566667,8.54811806606
HoFe2,0.0,-0.101305165,9.6919664551
HoFe3,0.0147,-0.0929449466667,9.13738681606
ErFe2,0.0104,-0.121420223333,9.87247446089
ErFe3,0,-0.105806556667,9.32372404428
TmFe2,0.0,-0.143412856667,10.0506852731
LuFe2,0.0204,-0.174930358333,10.434601888
HfFe2,0.0,-0.348985608333,11.2736422132
Hf2Fe,0.0,-0.18577450375,12.7181458479
TaFe2,0.0,-0.189444225833,12.7096316327
Fe2W,0.0,-0.0256523933333,13.2790896016
Fe2Re3,0.0,-0.005039305,16.844446063
Fe3Re,0,-0.0093613775,12.8748490696
FePt,0.0,-0.23952203,14.8146250869
ThFe5,0.0,-0.058056805,9.42655875116
Th7Fe3,0.0079,-0.124896416,11.7549003727
Th2Fe7,0.0,-0.0674461466667,10.0878694675
PaFe3,0.0,-0.0166577325,11.59101854
UFe2,0.0123,-0.111208176667,13.6996024377
Zn13Co,0.0104,-0.0502375267857,7.39319951655
GaCo,0.0,-0.27949973,8.90491211695
Ga3Co,0.0,-0.266039515625,7.00388500231
CoGe2,0.0,-0.1510265225,7.70366466967
CoGe,0.0097,-0.21688651375,8.16589320992
CoAs3,0.0,-0.29863252125,6.66204833643
CoAs,0.0,-0.29580077375,8.27726125786
CoAs2,0.1739,-0.320110986667,7.35831519752
CoSe2,0.0,-0.290511729062,6.93658305423
Co9Se8,0.0474,-0.273735915515,6.97914731649
CoBr2,0.16,-0.290708276667,4.34642725257
YCo3,0.0,-0.157273837083,7.54113590826
YCo2,0.0,-0.175541095,7.39048775787
Y8Co5,0.0,-0.169311900192,5.57817059999
Y2Co17,0.0,-0.0910296328947,8.10818975963
YCo,0,-0.19376677,5.42144617683
ZrCo,0.013,-0.2818768825,7.66243076207
Zr6Co23,0.008,-0.21915822569,8.2996286806
Zr3Co,0.0,-0.20985989,6.91507410611
ZrCo2,0.0,-0.308493711667,8.42244181757
Zr2Co,0.0,-0.251130766667,7.20009017331
Nb6Co7,0.0081,-0.154804091154,8.95295626326
NbCo3,0,-0.14701269375,9.18762570617
Co3Mo,0.0,-0.04583785375,9.78820275247
CoTc3,0,-0.0520930525,10.8749116371
In3Co,0.0,-0.03509483875,7.87807183777
CoSn,0.0499,-0.101802150833,8.5572235056
CoSn3,0.0366,-0.0522358428125,8.14590699819
CoSb3,0.1651,-0.186360594375,7.4408234289
CoSb,0.0,-0.16051977,8.86802970108
CoTe2,0.0,-0.181826165,7.92855336055
Co19Te34,0.0029,-0.182423000283,7.77936425908
La3Co,0.0,-0.091216055625,6.81824064566
La2Co3,0.0,-0.089647079,7.87054076505
LaCo13,0.0,-0.0317564005357,8.38766279759
CeCo2,0.0,-0.247282391667,9.70104514522
PrCo5,0.0087,-0.00869899083333,8.34248845965
Pr3Co,0.0185,-0.0329396225,6.75950678861
Nd2Co17,0.0024,-0.0470947244737,8.66087311878
Sm5Co2,0.0109,-0.107021364286,7.83193607495
Sm2Co7,0.0,-0.0807565583333,8.94598258156
SmCo2,0.0,-0.0894585066667,9.30868421877
Sm3Co,0.0103,-0.097217625625,7.73430063012
GdCo2,0.0061,-0.16629482,9.73344029412
TbCo5,0.0,-0.0984193219444,9.06057133371
TbCo2,0.0024,-0.180266040556,9.90880219396
Tb12Co7,0.0,-0.165388488684,9.07916280576
DyCo2,0.0,-0.201618275,10.1202278606
Dy12Co7,0.0,-0.181312492105,9.39610089853
Dy2Co17,0.0,-0.0964066744737,9.14930767652
DyCo3,0.0,-0.17863921875,9.72546084673
Dy3Co,0.0,-0.152546870625,9.00046467492
HoCo2,0.0,-0.219819338333,10.2940747855
HoCo3,0.0,-0.187628715417,9.82627563368
Ho3Co,0.0,-0.161430963125,9.1908542966
Ho2Co17,0.0,-0.100918305526,9.21753775596
Ho12Co7,0.0,-0.195753454211,9.6302587273
ErCo2,0.0,-0.238294398333,10.4762331185
ErCo3,0.0,-0.20561057625,9.99325675815
Er12Co7,0.0,-0.209899586053,9.87142851337
Er2Co17,0.0,-0.104387832105,9.28113624262
TmCo2,0.0,-0.257758466667,10.6225707791
YbCo2,0.0,-0.05973884,10.7599630533
LuCo2,0.0,-0.285741755,10.9867721949
HfCo,0.0197,-0.39554595,12.6127038591
HfCo2,0.0,-0.367456925,12.0893876727
TaCo3,0.0,-0.23418166375,12.3376639891
Ta2Co,0.0,-0.25051029,14.9353385963
Co3W,0.0,-0.0814239375,12.8956404699
CoRe3,0,-0.06068012,18.4691366708
CoPt3,0.0075,-0.06618752125,18.1755564793
CoPt,0.0141,-0.08867393,15.5448042177
Co3Pt,0,-0.09619920625,12.661034115
ThCo,0.0,-0.3558084075,11.6385323618
Th7Co3,0.0,-0.253293265,11.7447196068
Th2Co17,0.0117,-0.111782050789,9.88099227149
PaCo3,0.056,-0.31203048875,12.3031025377
UCo2,0.0,-0.223056498333,14.3048823997
NpCo2,0.0,-0.0730770795833,13.9983748938
PuCo2,0.0,-0.149727587292,13.5246054716
ZnNi,0.0,-0.249903075,8.55938244665
Zn53Ni16,0,-0.187627497826,7.88713414244
Zn11Ni2,0.0,-0.137474745385,7.71855972241
GaNi3,0.1262,-0.28159695875,8.93790924099
Ga7Ni3,0.0,-0.3251451865,7.27345652879
Ga9Ni13,0.0221,-0.391470077045,8.53283453116
Ga3Ni2,0.0317,-0.408239583,7.6898932916
Ga3Ni5,0.0034,-0.371964103125,8.76832866353
NiGe,0.0,-0.30645184125,7.98596014956
Ni3Ge,0.0,-0.29182240375,9.00846735282
Ni5Ge3,0,-0.314039275625,8.51900240431
NiAs2,0.0,-0.252619863333,6.94324112533
Ni11As8,0.0,-0.305389023684,7.9608796195
Ni5As2,0.0413,-0.241174989524,8.77860268073
NiSe2,0.0,-0.231210949062,6.87925289337
Ni3Se4,0.0062,-0.275784214911,6.97051541219
NiSe,0.0,-0.286179460964,7.1210029941
Ni3Se2,0,-0.267198197438,7.3051881676
NiBr2,0.538,-0.365478988333,4.97253014287
YNi5,0.0096,-0.322131916667,7.80628052444
YNi,0.0,-0.4360015025,6.05878871358
YNi2,0.0152,-0.418398395,7.40605250115
Y3Ni2,0,-0.35759333475,5.56293904143
YNi3,0,-0.401482773333,7.600997687
Y2Ni7,0,-0.378088592222,7.69248858619
ZrNi,0.0,-0.45603911,7.3964103158
Zr2Ni7,0.0,-0.429180241667,8.44184113273
Zr2Ni,0.0,-0.322769828333,7.21893559528
ZrNi3,0.0,-0.457416315,8.4265860421
NbNi3,0.0,-0.28823706125,9.00057794937
